UserID, MovieID, Rating 
ur30171044,tt0275847,8
ur66111139,tt3399112,8
ur30171044,tt0864835,6
ur66111139,tt0012027,6
ur30171044,tt0356614,7
ur66111139,tt0018528,9
ur30171044,tt1798709,7
ur66111139,tt1619029,1
ur30171044,tt1800241,6
ur30171044,tt0107977,5
ur30171044,tt0840361,8
ur30171044,tt2294629,9
ur30171044,tt0119715,7
ur30171044,tt2278388,8
ur30171044,tt0112697,5
ur30171044,tt1170358,5
ur30171044,tt0441773,9
ur30171044,tt0351283,9
ur30171044,tt0790636,5
ur30171044,tt1091191,8
ur30171044,tt0910970,8
ur30171044,tt0302886,5
ur30171044,tt0838221,5
ur30171044,tt0432283,7
ur30171044,tt0265666,6
ur30171044,tt2170299,7
ur30171044,tt2024469,6
ur30171044,tt0118880,7
ur31638149,tt0902955,7
ur31638149,tt0826606,6
ur31638149,tt1620935,7
ur31638149,tt0376541,7
ur31638149,tt0462322,8
ur31638149,tt1077258,8
ur31638149,tt1255916,5
ur31638149,tt2334649,7
ur31638149,tt6313158,6
ur31638149,tt0143334,7
ur31638149,tt3646462,8
ur31638149,tt0149601,8
ur31638149,tt0082418,6
ur31638149,tt0080761,6
ur31638149,tt0918940,5
ur31638149,tt1365519,5
ur31638149,tt1648190,5
ur31638149,tt0060827,10
ur31638149,tt0071487,10
ur31638149,tt0083658,10
ur31638149,tt0052357,10
ur31638149,tt0112573,9
ur31638149,tt0268978,9
ur31638149,tt4154756,7
ur31638149,tt0079945,6
ur31638149,tt1959563,6
ur31638149,tt0424880,7
ur31638149,tt0211915,8
ur31638149,tt0488403,6
ur30171044,tt0362526,8
ur31638149,tt0120179,4
ur30171044,tt1243957,5
ur31638149,tt0338325,6
ur30171044,tt1588334,6
ur31638149,tt0412798,6
ur30171044,tt0359950,4
ur31638149,tt1925518,4
ur30171044,tt0405422,8
ur31638149,tt0443272,7
ur30171044,tt3097084,6
ur66111139,tt0018742,10
ur66111139,tt3882074,8
ur66111139,tt4145178,8
ur66111139,tt0022485,5
ur66111139,tt0025828,8
ur66111139,tt0051404,7
ur66111139,tt0024314,8
ur66111139,tt0106226,8
ur66111139,tt0048424,7
ur66111139,tt0021607,6
ur66111139,tt0055031,9
ur66111139,tt0019929,6
ur66111139,tt0033373,9
ur66111139,tt0023649,8
ur66111139,tt0027746,4
ur66111139,tt4196450,8
ur66111139,tt0477302,6
ur66111139,tt0787524,8
ur66111139,tt0053957,7
ur66111139,tt0036984,4
ur66111139,tt0034587,7
ur66111139,tt0023642,9
ur66111139,tt0054286,6
ur66111139,tt0051093,5
ur66111139,tt0022827,3
ur66111139,tt0021889,7
ur66111139,tt0074486,6
ur66111139,tt0064679,1
ur30171044,tt1837709,2
ur30171044,tt0141109,2
ur30171044,tt1490017,9
ur30171044,tt0386032,7
ur30171044,tt2545118,10
ur30171044,tt0119567,5
ur30171044,tt0449088,5
ur30171044,tt1068680,9
ur30171044,tt1637725,5
ur30171044,tt1335975,4
ur30171044,tt2387559,6
ur30171044,tt1386588,8
ur30171044,tt0822854,7
ur30171044,tt2177771,7
ur30171044,tt1541160,6
ur30171044,tt0120735,6
ur30171044,tt0335266,7
ur30171044,tt0145660,6
ur30171044,tt0067992,6
ur30171044,tt1985966,5
ur30171044,tt1951261,7
ur30171044,tt0114069,6
ur30171044,tt0300556,4
ur30171044,tt1205537,5
ur30171044,tt1592525,4
ur30171044,tt0454921,10
ur30171044,tt1408253,7
ur30171044,tt2024544,7
ur30171044,tt0780536,7
ur30171044,tt0862846,6
ur30171044,tt0167190,5
ur30171044,tt0090196,1
ur30171044,tt2265398,5
ur30171044,tt2042568,7
ur30171044,tt1477837,4
ur30171044,tt1229340,6
ur90317620,tt3142232,4
ur30171044,tt0460740,6
ur90317620,tt0052560,7
ur30171044,tt1054606,5
ur90317620,tt0061073,7
ur90317620,tt0232960,7
ur30171044,tt1334260,6
ur90317620,tt0053319,7
ur30171044,tt1996264,7
ur90317620,tt0056436,8
ur90317620,tt0050322,7
ur30171044,tt1602613,1
ur90317620,tt0056850,7
ur30171044,tt0115798,6
ur90317620,tt0045693,7
ur90317620,tt0050665,7
ur30171044,tt0790604,2
ur90317620,tt0050758,7
ur90317620,tt5684466,6
ur31638149,tt0278504,7
ur90317620,tt3676882,6
ur31638149,tt0790665,3
ur90317620,tt0076696,7
ur90317620,tt0108109,7
ur31638149,tt0101507,7
ur90317620,tt0130350,5
ur31638149,tt0102685,8
ur90317620,tt0105394,6
ur90317620,tt0193449,4
ur31638149,tt0118928,6
ur90317620,tt0106724,5
ur90317620,tt0103763,4
ur31638149,tt5427032,4
ur90317620,tt0101732,5
ur31638149,tt2626090,7
ur90317620,tt0126871,6
ur90317620,tt0268085,7
ur31638149,tt4196450,7
ur90317620,tt1592812,7
ur90317620,tt0250875,7
ur31638149,tt1825683,6
ur90317620,tt0389680,6
ur31638149,tt0211465,6
ur90317620,tt0155424,8
ur90317620,tt0292829,7
ur90317620,tt0390792,7
ur90317620,tt0816382,8
ur90317620,tt0158417,9
ur90317620,tt0389593,7
ur2509775,tt0460627,8
ur2509775,tt0783233,7
ur2509775,tt0472062,8
ur2509775,tt0186804,6
ur2509775,tt0824326,5
ur2509775,tt0756689,2
ur2509775,tt0087022,4
ur2509775,tt0280760,7
ur2509775,tt0147800,8
ur2509775,tt0131704,5
ur2509775,tt0322330,7
ur2509775,tt0818124,5
ur2509775,tt0091064,8
ur2509775,tt0118956,7
ur2509775,tt0127536,9
ur2509775,tt0050158,7
ur2509775,tt0450385,9
ur2509775,tt0252501,8
ur2509775,tt0318224,7
ur2509775,tt0486655,7
ur2509775,tt0413300,7
ur2509775,tt0000420,8
ur2509775,tt0312017,6
ur2509775,tt0000565,7
ur2509775,tt0337978,8
ur2509775,tt0120152,7
ur2509775,tt0491356,7
ur2509775,tt0107973,6
ur2509775,tt1160018,6
ur2509775,tt0469494,8
ur2509775,tt0078350,4
ur2509775,tt0065969,8
ur31638149,tt3168230,7
ur31638149,tt3606888,7
ur31638149,tt5091014,6
ur31638149,tt7535994,6
ur31638149,tt3503406,6
ur31638149,tt3317208,6
ur30171044,tt0437405,8
ur2509775,tt0077031,8
ur90317620,tt2445744,7
ur30171044,tt0149460,10
ur90317620,tt0244911,8
ur30171044,tt0149460,8
ur90317620,tt0268093,7
ur30171044,tt0149460,6
ur90317620,tt0390705,7
ur30171044,tt0149460,7
ur90317620,tt0157217,8
ur30171044,tt0149460,7
ur90317620,tt0389695,7
ur30171044,tt1206543,4
ur90317620,tt0390769,8
ur30171044,tt0149460,7
ur90317620,tt0081491,6
ur30171044,tt0149460,5
ur90317620,tt1629376,5
ur30171044,tt0149460,8
ur90317620,tt4399594,5
ur30171044,tt0149460,5
ur90317620,tt0085913,7
ur30171044,tt0149460,6
ur90317620,tt2122340,6
ur30171044,tt0149460,5
ur90317620,tt4640206,8
ur30171044,tt0149460,6
ur90317620,tt4387040,7
ur90317620,tt5286444,7
ur90317620,tt3678782,6
ur90317620,tt3848892,7
ur90317620,tt3390572,7
ur90317620,tt2385104,6
ur90317620,tt1694542,6
ur90317620,tt2976182,2
ur90317620,tt2424988,6
ur90317620,tt3802576,6
ur90317620,tt4262516,3
ur90317620,tt1334470,6
ur90317620,tt2369154,4
ur90317620,tt1784589,5
ur90317620,tt1391544,5
ur90317620,tt1043451,6
ur90317620,tt0121989,6
ur48986108,tt0070735,8
ur90317620,tt0101733,7
ur48986108,tt0116282,9
ur48986108,tt1124035,7
ur90317620,tt0117437,7
ur48986108,tt0116209,8
ur90317620,tt0346457,6
ur48986108,tt0887883,4
ur48986108,tt0265086,8
ur90317620,tt0099429,6
ur48986108,tt0317740,6
ur90317620,tt0112313,7
ur48986108,tt0478311,6
ur90317620,tt0206921,6
ur48986108,tt0092593,8
ur48986108,tt0163651,8
ur90317620,tt0114234,8
ur48986108,tt0122933,7
ur90317620,tt0133024,7
ur48986108,tt0108211,8
ur48986108,tt0286106,5
ur90317620,tt0107311,7
ur48986108,tt0108330,8
ur90317620,tt0063404,9
ur48986108,tt0087928,7
ur48986108,tt0367594,7
ur90317620,tt0086230,7
ur48986108,tt0405422,5
ur90317620,tt0085912,6
ur48986108,tt0070666,8
ur90317620,tt0234054,7
ur48986108,tt0105323,8
ur48986108,tt1990314,8
ur90317620,tt0374271,7
ur48986108,tt0088847,7
ur90317620,tt0112870,8
ur48986108,tt1862079,7
ur48986108,tt0034583,7
ur90317620,tt0095936,7
ur48986108,tt0356150,7
ur90317620,tt0079386,7
ur48986108,tt1454029,8
ur48986108,tt0162222,8
ur90317620,tt0060310,6
ur48986108,tt0425210,7
ur90317620,tt0084667,7
ur48986108,tt0384793,5
ur90317620,tt0050870,9
ur48986108,tt1907668,7
ur48986108,tt0114814,8
ur90317620,tt0047990,7
ur48986108,tt0399201,8
ur48986108,tt0104797,8
ur48986108,tt1285016,8
ur48986108,tt0436971,8
ur48986108,tt0379225,8
ur48986108,tt1119646,5
ur48986108,tt0265666,6
ur48986108,tt0876563,6
ur48986108,tt0107207,7
ur48986108,tt1045658,7
ur48986108,tt0361862,8
ur48986108,tt0240510,8
ur48986108,tt0120382,7
ur48986108,tt0307901,8
ur48986108,tt0101507,8
ur48986108,tt0097814,6
ur48986108,tt1798709,10
ur48986108,tt0805564,8
ur48986108,tt0166896,10
ur48986108,tt0490086,4
ur48986108,tt0486946,5
ur48986108,tt0139654,7
ur48986108,tt0106519,9
ur48986108,tt0105236,8
ur48986108,tt0116996,4
ur48986108,tt0449059,6
ur48986108,tt0454848,7
ur48986108,tt1024648,7
ur48986108,tt0976051,6
ur48986108,tt0427944,6
ur48986108,tt0272152,8
ur48986108,tt0332379,5
ur48986108,tt0087553,9
ur48986108,tt0119008,8
ur48986108,tt0480249,8
ur48986108,tt0317248,7
ur48986108,tt0086197,9
ur48986108,tt0293715,8
ur48986108,tt1555149,7
ur48986108,tt0079367,6
ur48986108,tt3138104,5
ur48986108,tt0095348,6
ur48986108,tt0372588,8
ur48986108,tt1204340,8
ur48986108,tt3322420,8
ur48986108,tt1130988,8
ur48986108,tt1068680,6
ur48986108,tt1512201,8
ur48986108,tt1800241,7
ur48986108,tt1727388,6
ur48986108,tt1313104,9
ur48986108,tt0369339,8
ur48986108,tt0457655,7
ur48986108,tt0959337,8
ur48986108,tt0117119,7
ur48986108,tt1014762,10
ur48986108,tt1640680,6
ur48986108,tt0468094,7
ur48986108,tt0120616,6
ur48986108,tt0804497,5
ur48986108,tt0109445,8
ur48986108,tt1605630,8
ur90317620,tt0054098,7
ur90317620,tt0315642,6
ur90317620,tt3767372,7
ur90317620,tt1869296,5
ur90317620,tt0118673,6
ur90317620,tt0093949,6
ur90317620,tt0088099,6
ur90317620,tt0085361,7
ur90317620,tt0084630,7
ur90317620,tt0082644,7
ur90317620,tt0082594,7
ur90317620,tt0069671,7
ur90317620,tt0070947,6
ur90317620,tt0215517,7
ur90317620,tt0152139,5
ur90317620,tt0105599,7
ur90317620,tt0102844,6
ur2509775,tt0775544,3
ur2509775,tt0115963,6
ur2509775,tt0163983,6
ur2509775,tt1076240,7
ur2509775,tt0844794,7
ur2509775,tt0298148,7
ur2509775,tt0280460,6
ur2509775,tt0319343,6
ur31638149,tt3708886,6
ur2509775,tt0418647,7
ur31638149,tt0450426,8
ur2509775,tt0479143,7
ur31638149,tt3183660,8
ur2509775,tt0116996,8
ur31638149,tt1663321,6
ur2509775,tt0765458,8
ur2509775,tt0155267,7
ur31638149,tt4846232,7
ur2509775,tt0477347,8
ur31638149,tt5039088,7
ur2509775,tt0416449,8
ur2509775,tt0115392,6
ur2509775,tt0476396,6
ur2509775,tt0477071,7
ur2509775,tt0219699,8
ur2509775,tt0259324,6
ur2509775,tt0041113,9
ur2509775,tt0137203,7
ur2509775,tt0405676,7
ur2509775,tt0162310,6
ur2509775,tt0027125,8
ur2509775,tt0413895,8
ur2509775,tt0366548,7
ur2509775,tt0449059,8
ur2509775,tt0062568,7
ur2509775,tt0219224,7
ur2509775,tt0120756,7
ur2509775,tt0433442,6
ur2509775,tt0081036,7
ur2509775,tt0454921,8
ur2509775,tt0040669,7
ur2509775,tt0298814,7
ur2509775,tt0056565,7
ur2509775,tt0383574,7
ur2509775,tt0436697,8
ur2509775,tt0418689,8
ur2509775,tt0134847,7
ur2509775,tt0199650,3
ur2509775,tt0149261,6
ur2509775,tt0086346,6
ur2509775,tt0206634,7
ur2509775,tt0265752,6
ur2509775,tt0397313,7
ur2509775,tt0108592,5
ur2509775,tt0111520,8
ur2509775,tt0450259,8
ur2509775,tt0482571,8
ur2509775,tt0427969,7
ur2509775,tt0438097,7
ur2509775,tt0044079,9
ur2509775,tt0458352,8
ur2509775,tt0084444,7
ur2509775,tt0085271,7
ur2509775,tt0317219,7
ur2509775,tt0166896,8
ur2509775,tt0443543,8
ur2509775,tt0381061,8
ur2509775,tt0454848,7
ur2509775,tt0385880,5
ur2509775,tt0082085,7
ur2509775,tt0108593,6
ur2509775,tt0437800,8
ur2509775,tt0206501,7
ur31638149,tt4912412,4
ur31638149,tt0083996,6
ur31638149,tt0055719,6
ur31638149,tt0306892,3
ur31638149,tt4501244,6
ur31638149,tt0091763,9
ur31638149,tt2334871,5
ur31638149,tt6809030,5
ur31638149,tt4935418,6
ur31638149,tt4866448,6
ur31638149,tt4486986,6
ur31638149,tt4765284,5
ur31638149,tt6470478,8
ur31638149,tt0844479,6
ur31638149,tt5934922,6
ur31638149,tt0107034,7
ur31638149,tt2823054,6
ur31638149,tt1748227,6
ur31638149,tt1677720,7
ur31638149,tt0803096,7
ur31638149,tt0279173,6
ur31638149,tt0274933,5
ur31638149,tt3052000,5
ur0919736,tt0039000,6
ur31638149,tt1469304,6
ur0919736,tt0033226,7
ur0919736,tt0054243,6
ur31638149,tt6439558,4
ur0919736,tt0365737,7
ur31638149,tt3714720,6
ur0919736,tt0022807,6
ur31638149,tt0101453,7
ur0919736,tt0081076,5
ur31638149,tt6724368,7
ur0919736,tt0045339,6
ur31638149,tt0171356,6
ur0919736,tt0037263,7
ur31638149,tt0119247,6
ur0919736,tt5279112,8
ur31638149,tt3532216,8
ur0919736,tt0047413,5
ur31638149,tt0430308,6
ur0919736,tt1137450,3
ur31638149,tt0910936,7
ur0919736,tt0042579,7
ur31638149,tt0190590,7
ur0919736,tt0091507,8
ur31638149,tt0076054,6
ur0919736,tt0104237,5
ur31638149,tt2283362,6
ur0919736,tt0092593,7
ur0919736,tt0031210,8
ur31638149,tt1485796,8
ur0919736,tt0044420,6
ur31638149,tt4438848,6
ur0919736,tt0022489,7
ur31638149,tt2637276,7
ur0919736,tt0034922,7
ur31638149,tt1735862,4
ur0919736,tt2494362,7
ur31638149,tt0099558,6
ur0919736,tt4786282,6
ur31638149,tt1182350,6
ur0919736,tt0038574,6
ur31638149,tt0466893,7
ur0919736,tt0047811,7
ur31638149,tt4052882,5
ur0919736,tt0053017,8
ur0919736,tt0055601,7
ur0919736,tt0119620,7
ur0919736,tt0041498,6
ur0919736,tt0800308,8
ur0919736,tt0044829,7
ur0919736,tt0055728,7
ur0919736,tt3416742,7
ur0919736,tt4550098,8
ur0919736,tt5629340,8
ur0919736,tt2441982,2
ur0919736,tt0043668,7
ur0919736,tt0049961,6
ur0919736,tt0039820,6
ur0919736,tt0044136,6
ur0919736,tt3348730,5
ur0919736,tt0098621,6
ur0919736,tt0117723,6
ur0919736,tt0119718,4
ur0919736,tt0120901,7
ur0919736,tt0040202,6
ur0919736,tt1206543,7
ur0919736,tt0256009,8
ur0919736,tt0095341,7
ur0919736,tt0045061,6
ur0919736,tt0058403,7
ur0919736,tt0022276,7
ur0919736,tt0395119,8
ur0919736,tt0040829,6
ur0919736,tt5614612,8
ur0919736,tt5462400,7
ur0919736,tt0143686,7
ur0919736,tt0140381,7
ur0919736,tt6644200,7
ur0919736,tt4136084,6
ur0919736,tt0117002,6
ur0919736,tt2166616,8
ur0919736,tt2239822,5
ur0919736,tt0041253,7
ur0919736,tt3890160,8
ur0919736,tt3263904,8
ur0919736,tt0918940,7
ur0919736,tt1385867,5
ur0919736,tt0038765,7
ur0919736,tt0120639,7
ur0919736,tt0032339,7
ur0919736,tt3152624,6
ur0919736,tt1034314,7
ur0919736,tt1291584,10
ur0919736,tt0036922,8
ur48986108,tt0080801,8
ur48986108,tt0095159,6
ur48986108,tt1013753,8
ur48986108,tt0107818,8
ur48986108,tt1120985,6
ur48986108,tt1645170,7
ur48986108,tt1839492,6
ur48986108,tt0808417,6
ur0919736,tt0052563,6
ur0919736,tt0978764,6
ur0919736,tt0052191,6
ur0919736,tt0043379,6
ur0919736,tt1742334,7
ur0919736,tt0120744,6
ur0919736,tt0040613,5
ur0919736,tt6515342,3
ur0919736,tt0025471,4
ur0919736,tt0074184,7
ur0919736,tt4075488,8
ur0919736,tt0033987,7
ur0919736,tt0051636,7
ur0919736,tt0027331,6
ur0919736,tt6047298,7
ur0919736,tt0036745,7
ur0919736,tt0108333,3
ur0919736,tt0037795,5
ur0919736,tt0040978,8
ur0919736,tt0266987,6
ur0919736,tt1111422,6
ur0919736,tt0037055,7
ur0919736,tt5689068,7
ur0919736,tt0041495,8
ur0919736,tt0035417,8
ur0919736,tt1713440,7
ur0919736,tt1588170,8
ur53645293,tt5013056,10
ur53645293,tt0119008,7
ur53645293,tt3450958,8
ur53645293,tt1318514,7
ur53645293,tt0119488,8
ur53645293,tt0110632,6
ur53645293,tt2103281,9
ur53645293,tt0102926,7
ur53645293,tt0047396,10
ur53645293,tt0081398,9
ur53645293,tt0040746,10
ur53645293,tt0105236,9
ur53645293,tt1194238,8
ur53645293,tt0119177,8
ur53645293,tt0075968,9
ur53645293,tt1386932,8
ur53645293,tt0970179,10
ur53645293,tt1616195,8
ur53645293,tt1790809,6
ur53645293,tt0367882,8
ur53645293,tt0087469,7
ur53645293,tt2316204,9
ur53645293,tt3032476,10
ur53645293,tt0059601,6
ur53645293,tt0060903,8
ur53645293,tt2267998,9
ur53645293,tt0103644,7
ur53645293,tt0088011,7
ur53645293,tt3488710,7
ur53645293,tt1528100,8
ur53645293,tt1316540,10
ur53645293,tt1253863,4
ur53645293,tt0054215,8
ur53645293,tt0414993,10
ur53645293,tt0169547,10
ur53645293,tt1255953,10
ur53645293,tt1823672,7
ur53645293,tt0455590,7
ur53645293,tt0111161,10
ur53645293,tt0395169,8
ur53645293,tt0118715,7
ur53645293,tt4176826,8
ur0892646,tt0259685,8
ur0892646,tt0088247,10
ur0892646,tt0146675,8
ur0892646,tt0061811,10
ur0892646,tt0095647,10
ur0892646,tt0112688,10
ur0892646,tt0093177,8
ur0892646,tt0086960,10
ur0892646,tt0091064,10
ur0892646,tt0104797,10
ur0892646,tt0094625,10
ur0892646,tt0089767,10
ur0892646,tt0266915,10
ur0892646,tt0096933,10
ur0892646,tt0104073,10
ur0892646,tt0100053,9
ur0892646,tt0137523,10
ur0892646,tt0208988,10
ur0892646,tt0221885,8
ur0892646,tt0092240,10
ur0892646,tt0100514,9
ur0892646,tt0114369,10
ur0892646,tt0209958,10
ur0892646,tt0164052,10
ur0892646,tt0242423,10
ur0892646,tt0099785,10
ur0892646,tt0117509,10
ur0892646,tt0195714,10
ur0892646,tt0097733,10
ur0892646,tt0165929,10
ur0892646,tt0138510,10
ur0892646,tt0106856,10
ur0892646,tt0100403,10
ur0892646,tt0082010,10
ur0892646,tt0093870,10
ur0892646,tt0116367,10
ur0892646,tt0100814,10
ur0892646,tt0114720,10
ur0892646,tt0162661,10
ur0892646,tt0115798,10
ur0892646,tt0119081,10
ur0892646,tt0158493,8
ur0892646,tt0120611,10
ur0892646,tt0118956,10
ur0892646,tt0098439,10
ur0892646,tt0103644,10
ur0892646,tt0120188,10
ur0892646,tt0102789,10
ur0892646,tt0101507,10
ur0892646,tt0142804,10
ur0892646,tt0093058,10
ur0892646,tt0118531,10
ur0892646,tt0084787,10
ur0892646,tt0191191,8
ur0892646,tt0093780,10
ur53645293,tt0093058,10
ur53645293,tt4190530,8
ur53645293,tt0325710,8
ur53645293,tt4574334,10
ur53645293,tt0061587,7
ur53645293,tt0063032,10
ur53645293,tt6571148,8
ur53645293,tt0119081,5
ur53645293,tt2888046,8
ur53645293,tt0046912,10
ur53645293,tt0317248,8
ur53645293,tt1220719,8
ur53645293,tt3205376,7
ur53645293,tt0070379,8
ur53645293,tt0072684,10
ur53645293,tt0099685,9
ur53645293,tt0087855,7
ur53645293,tt0407887,10
ur53645293,tt2980516,8
ur53645293,tt2582802,10
ur53645293,tt2119532,9
ur53645293,tt1010048,9
ur53645293,tt0052311,9
ur53645293,tt0490215,10
ur53645293,tt2316411,8
ur53645293,tt2543164,10
ur53645293,tt2930604,10
ur53645293,tt1753383,10
ur53645293,tt0060641,6
ur53645293,tt0898367,7
ur53645293,tt0249241,10
ur53645293,tt0086250,8
ur53645293,tt0217505,8
ur53645293,tt0821642,7
ur53645293,tt3302706,7
ur53645293,tt0088846,9
ur53645293,tt1355644,7
ur53645293,tt0056592,8
ur53645293,tt0401792,7
ur53645293,tt0050212,9
ur53645293,tt1136608,8
ur53645293,tt1535109,8
ur53645293,tt1535108,7
ur53645293,tt1067106,8
ur53645293,tt0057012,9
ur53645293,tt0133093,9
ur53645293,tt0075314,10
ur53645293,tt0393109,10
ur53645293,tt3748528,10
ur53645293,tt0076584,6
ur53645293,tt0056172,10
ur53645293,tt3263904,9
ur53645293,tt1205489,9
ur53645293,tt3774114,9
ur53645293,tt0245712,8
ur53645293,tt0102975,8
ur53645293,tt1601913,7
ur53645293,tt0475784,10
ur49074014,tt2397535,8
ur49074014,tt1262416,4
ur49074014,tt3464902,5
ur49074014,tt1700841,6
ur49074014,tt0134084,4
ur49074014,tt0120082,5
ur49074014,tt0117571,7
ur49074014,tt4229954,8
ur49074014,tt4877736,9
ur49074014,tt1745787,6
ur49074014,tt5363766,5
ur49074014,tt2948356,8
ur49074014,tt4196776,6
ur49074014,tt1194173,3
ur49074014,tt0440963,5
ur49074014,tt0372183,8
ur49074014,tt1699748,7
ur49074014,tt0258463,5
ur49074014,tt1618442,3
ur49074014,tt2361509,6
ur49074014,tt4786282,6
ur49074014,tt2660888,8
ur49074014,tt1408101,8
ur49074014,tt0796366,8
ur49074014,tt4034354,5
ur49074014,tt3006802,7
ur49074014,tt0097428,6
ur49074014,tt2709768,7
ur49074014,tt1124037,5
ur49074014,tt3760922,5
ur49074014,tt0266543,8
ur49074014,tt2277860,7
ur49074014,tt4094724,6
ur49074014,tt0918940,5
ur49074014,tt4052882,4
ur49074014,tt3315386,8
ur49074014,tt1489889,6
ur49074014,tt1628841,3
ur49074014,tt0116629,7
ur49074014,tt0294870,5
ur49074014,tt0445922,7
ur49074014,tt1964418,4
ur49074014,tt2628232,8
ur49074014,tt2578508,7
ur49074014,tt0087332,7
ur49074014,tt0803096,3
ur49074014,tt3960412,6
ur49074014,tt0206314,4
ur49074014,tt3065204,8
ur49074014,tt1457767,7
ur49074014,tt2674426,6
ur49074014,tt4667888,7
ur49074014,tt3949660,6
ur49074014,tt1291150,4
ur49074014,tt2567026,5
ur49074014,tt3385516,7
ur49074014,tt1877832,8
ur49074014,tt1399664,7
ur49074014,tt1270798,9
ur49074014,tt1727776,5
ur49074014,tt4438848,4
ur49074014,tt3791216,7
ur49074014,tt0420293,7
ur49074014,tt3799694,8
ur49074014,tt4062536,9
ur49074014,tt1029360,2
ur49074014,tt1617661,5
ur49074014,tt2306299,7
ur49074014,tt3498820,8
ur49074014,tt1204977,3
ur49074014,tt1843866,8
ur49074014,tt0458339,7
ur49074014,tt3713166,5
ur49074014,tt2473510,4
ur49074014,tt4139124,6
ur49074014,tt2381991,5
ur49074014,tt5022702,5
ur49074014,tt3186130,6
ur49074014,tt2732374,5
ur49074014,tt3569230,4
ur49074014,tt2649554,6
ur49074014,tt3072482,6
ur49074014,tt2702724,5
ur49074014,tt2788432,8
ur49074014,tt2879552,8
ur49074014,tt0464141,7
ur49074014,tt4789576,6
ur49074014,tt3416744,7
ur49074014,tt0104952,8
ur49074014,tt0259446,5
ur49074014,tt2975590,4
ur49074014,tt0468569,10
ur49074014,tt0770828,7
ur49074014,tt0372784,7
ur49074014,tt3381008,7
ur49074014,tt3079380,7
ur49074014,tt1020072,6
ur49074014,tt1179933,6
ur49074014,tt3300542,4
ur49074014,tt2404233,5
ur14692191,tt0107048,7
ur14692191,tt0337978,9
ur14692191,tt0092005,10
ur14692191,tt0486655,8
ur14692191,tt0286106,7
ur14692191,tt0333766,10
ur14692191,tt0075148,9
ur14692191,tt0054215,10
ur14692191,tt0119822,9
ur14692191,tt0936501,6
ur14692191,tt0469494,10
ur14692191,tt0335345,9
ur14692191,tt0068646,9
ur14692191,tt0338013,9
ur14692191,tt0206634,8
ur14692191,tt0366627,6
ur14692191,tt0080678,10
ur14692191,tt0266697,8
ur14692191,tt0120382,10
ur14692191,tt0088247,9
ur14692191,tt0121766,2
ur14692191,tt0361748,8
ur14692191,tt0114746,10
ur14692191,tt0110912,10
ur14692191,tt0107290,9
ur14692191,tt0121765,2
ur14692191,tt0120815,7
ur14692191,tt0372784,10
ur14692191,tt0112573,8
ur14692191,tt0167404,4
ur14692191,tt0086250,7
ur14692191,tt0108052,9
ur14692191,tt0467406,8
ur14692191,tt0110413,9
ur14692191,tt0477348,8
ur14692191,tt0109830,8
ur14692191,tt0172495,5
ur14692191,tt0407887,7
ur14692191,tt0126029,5
ur14692191,tt0499549,4
ur14692191,tt0137523,9
ur14692191,tt0119488,7
ur14692191,tt0325980,3
ur14692191,tt0118715,10
ur14692191,tt0103064,10
ur14692191,tt0910970,9
ur14692191,tt1130884,7
ur14692191,tt0120689,9
ur14692191,tt0114814,10
ur14692191,tt0434409,8
ur14692191,tt0120338,8
ur14692191,tt0105236,9
ur14692191,tt0418279,8
ur14692191,tt0371746,6
ur14692191,tt0457430,10
ur14692191,tt0211915,9
ur14692191,tt0114709,10
ur14692191,tt0075314,10
ur14692191,tt0083658,8
ur14692191,tt0480249,6
ur14692191,tt0378194,7
ur14692191,tt1125849,8
ur14692191,tt0082971,5
ur14692191,tt0266543,10
ur14692191,tt0429493,5
ur14692191,tt0133093,9
ur14692191,tt0120915,2
ur14692191,tt0060196,10
ur14692191,tt0102926,10
ur14692191,tt0073486,10
ur14692191,tt0071562,10
ur14692191,tt0116282,9
ur14692191,tt1099212,3
ur14692191,tt0071853,9
ur14692191,tt0088763,7
ur14692191,tt0401792,6
ur1148823,tt0359013,1
ur1148823,tt0102996,1
ur1148823,tt0089686,7
ur1148823,tt0117438,7
ur1148823,tt1706598,6
ur1148823,tt0884328,6
ur1148823,tt0089200,4
ur1148823,tt0120686,7
ur1148823,tt0094217,2
ur1148823,tt0081114,6
ur1148823,tt0082118,8
ur1148823,tt0107101,6
ur1148823,tt0280609,3
ur1148823,tt0149261,6
ur1148823,tt0082966,7
ur1148823,tt0110148,5
ur1148823,tt0061996,6
ur1148823,tt0243655,6
ur1148823,tt0780521,7
ur1148823,tt0098143,7
ur1148823,tt2309224,7
ur1148823,tt0018455,10
ur1148823,tt0114709,10
ur1148823,tt0053168,7
ur1148823,tt0096256,7
ur1148823,tt0078935,8
ur1148823,tt0093608,1
ur1148823,tt0081186,10
ur1148823,tt0297162,1
ur1148823,tt0082245,6
ur1148823,tt0080130,8
ur1148823,tt0097770,7
ur1148823,tt0089208,4
ur1148823,tt0065575,6
ur1148823,tt0102945,7
ur1148823,tt0053285,4
ur1148823,tt0112537,2
ur1148823,tt0082406,7
ur1148823,tt0055254,8
ur1148823,tt0372279,8
ur1148823,tt0013025,7
ur1148823,tt0117705,8
ur1148823,tt0108174,8
ur1148823,tt0082242,9
ur1148823,tt1355683,6
ur1148823,tt0078067,10
ur1148823,tt0116827,6
ur1148823,tt0101921,8
ur1148823,tt0071295,6
