UserID,MovieID,Rating 
ur15896852,tt0017347,4
ur15896852,tt0018102,6
ur15896852,tt0030007,4
ur15896852,tt0010060,5
ur15896852,tt0017416,10
ur15896852,tt0031259,5
ur15896852,tt0012675,9
ur15896852,tt0033987,6
ur15896852,tt0023775,5
ur15896852,tt0165992,4
ur15896852,tt0081060,6
ur15896852,tt0007792,4
ur3967726,tt0330373,8
ur3967726,tt0469050,6
ur3967726,tt0109686,7
ur3967726,tt0377107,7
ur3967726,tt0451094,8
ur15896852,tt0027366,6
ur3967726,tt0100263,7
ur3967726,tt0118929,7
ur15896852,tt0051519,6
ur3967726,tt0425123,7
ur15896852,tt0027121,2
ur3967726,tt0409184,6
ur15896852,tt0029898,5
ur3967726,tt0318761,6
ur3967726,tt0388125,7
ur15896852,tt0119710,7
ur3967726,tt0101889,8
ur15896852,tt0036414,4
ur3967726,tt0456470,7
ur15896852,tt0048593,5
ur3967726,tt0399201,4
ur3967726,tt0459666,7
ur15896852,tt1292644,7
ur3967726,tt0360717,7
ur15896852,tt0049034,5
ur3967726,tt0308878,6
ur15896852,tt0035419,7
ur3967726,tt0399295,7
ur3967726,tt0417976,3
ur15896852,tt1188985,6
ur3967726,tt0408790,5
ur15896852,tt0007877,4
ur3967726,tt0387131,8
ur15896852,tt0007970,5
ur3967726,tt0412019,8
ur15896852,tt0019824,6
ur3967726,tt0483957,4
ur15896852,tt0008065,6
ur3967726,tt0384504,8
ur15896852,tt0038761,3
ur3967726,tt0421239,6
ur3967726,tt0378109,3
ur15896852,tt0031823,6
ur3967726,tt0404032,6
ur15896852,tt0070068,6
ur3967726,tt0121164,8
ur15896852,tt0024747,3
ur3967726,tt0107653,6
ur15896852,tt0318761,7
ur3967726,tt0479657,5
ur3967726,tt0370986,8
ur15896852,tt0020683,3
ur3967726,tt0355295,5
ur3967726,tt0430105,6
ur3967726,tt0405422,8
ur3967726,tt0332285,7
ur3967726,tt0379786,7
ur3967726,tt0365847,7
ur3967726,tt0452931,6
ur3967726,tt0382992,5
ur3967726,tt0424227,8
ur3967726,tt0417189,7
ur3967726,tt0375912,6
ur3967726,tt0435625,7
ur3967726,tt0351283,7
ur3967726,tt0120667,6
ur3967726,tt0067116,7
ur3967726,tt0397101,7
ur3967726,tt0407304,7
ur3967726,tt0120255,7
ur3967726,tt0209144,10
ur3967726,tt0382628,6
ur3967726,tt0475534,7
ur3967726,tt0335013,7
ur3967726,tt0111149,7
ur3967726,tt0374536,5
ur3967726,tt0477898,7
ur3967726,tt0475263,8
ur3967726,tt0080684,8
ur3967726,tt0121766,6
ur3967726,tt0120915,7
ur3967726,tt0371724,6
ur3967726,tt0384806,5
ur3967726,tt0219699,8
ur3967726,tt0417001,7
ur3967726,tt0102816,9
ur3967726,tt0368891,6
ur3967726,tt0372784,8
ur3967726,tt0120791,5
ur3967726,tt0164052,6
ur3967726,tt0103602,6
ur3967726,tt0102932,6
ur3967726,tt0100625,5
ur3967726,tt0452581,5
ur3967726,tt0292644,6
ur3967726,tt0093978,7
ur3967726,tt0093822,8
ur3967726,tt0332047,7
ur3967726,tt0118655,6
ur3967726,tt0110950,4
ur3967726,tt0331811,6
ur3967726,tt0119670,7
ur3967726,tt0110265,6
ur3967726,tt0377084,7
ur3967726,tt0173906,9
ur3967726,tt0048254,5
ur3967726,tt0326664,7
ur3967726,tt0060176,7
ur3967726,tt0113247,8
ur3967726,tt0064451,8
ur3967726,tt0118610,7
ur15896852,tt0175719,5
ur15896852,tt1831829,2
ur15896852,tt1625171,3
ur15896852,tt0118971,5
ur15896852,tt0022425,4
ur15896852,tt0012938,6
ur15896852,tt0012068,8
ur15896852,tt0025569,8
ur15896852,tt0045464,7
ur15896852,tt0030648,4
ur15896852,tt0030820,2
ur15896852,tt0036941,3
ur15896852,tt0039451,6
ur15896852,tt0049301,4
ur15896852,tt0176921,4
ur15896852,tt0044962,3
ur15896852,tt0119937,6
ur15896852,tt0043603,5
ur15896852,tt0029322,5
ur15896852,tt0029627,3
ur15896852,tt0120303,8
ur15896852,tt0031282,4
ur15896852,tt0029488,4
ur15896852,tt0008535,5
ur15896852,tt0034266,5
ur15896852,tt0044067,5
ur15896852,tt0066194,5
ur15896852,tt0054354,7
ur15896852,tt0008580,4
ur15896852,tt0057473,2
ur15896852,tt0028010,8
ur15896852,tt0030026,6
ur15896852,tt0064780,4
ur15896852,tt0036879,4
ur15896852,tt0032007,6
ur15896852,tt0024870,4
ur15896852,tt0044125,4
ur15896852,tt0082243,6
ur15896852,tt0055490,5
ur15896852,tt0068458,6
ur15896852,tt0067805,7
ur15896852,tt0074798,7
ur15896852,tt0008677,4
ur15896852,tt0037366,7
ur15896852,tt0051771,4
ur15896852,tt0034546,3
ur15896852,tt0070121,2
ur15896852,tt0033428,7
ur15896852,tt0028062,4
ur15896852,tt0031412,5
ur15896852,tt0039820,5
ur15896852,tt0034613,2
ur15896852,tt0014463,6
ur15896852,tt0043142,7
ur15896852,tt0055279,5
ur1776889,tt0068768,4
ur1776889,tt0082971,6
ur1776889,tt0100507,2
ur1776889,tt0099685,7
ur1776889,tt0021814,3
ur1776889,tt0060196,6
ur1776889,tt0134847,4
ur1776889,tt0082484,5
ur1776889,tt0083564,2
ur1776889,tt0096101,1
ur1776889,tt0107808,6
ur1776889,tt0087451,2
ur1776889,tt0091187,4
ur1776889,tt0074256,4
ur1776889,tt0234853,3
ur1776889,tt0120177,1
ur1776889,tt0073496,2
ur1776889,tt0100129,1
ur1776889,tt0124879,2
ur1776889,tt0076222,4
ur1776889,tt0084088,4
ur1776889,tt0113972,3
ur1776889,tt0100758,1
ur1776889,tt0075686,8
ur1776889,tt0097257,1
ur1776889,tt0086325,1
ur1776889,tt0044121,4
ur1776889,tt0091541,4
ur1776889,tt0106945,5
ur1776889,tt0120255,5
ur1776889,tt0118956,3
ur1776889,tt0097179,1
ur1776889,tt0063385,7
ur1776889,tt0087078,1
ur1776889,tt0094889,3
ur1776889,tt0132477,2
ur1776889,tt0120467,2
ur1776889,tt0102057,2
ur1776889,tt0367594,5
ur1776889,tt0155975,3
ur1776889,tt0117008,4
ur1776889,tt0091991,1
ur1776889,tt0096446,5
ur1776889,tt0088000,2
ur1776889,tt0120133,3
ur1776889,tt0090264,2
ur1776889,tt0195685,4
ur1776889,tt0097937,7
ur1776889,tt0149261,1
ur1776889,tt0117765,2
ur1776889,tt0093857,1
ur1776889,tt0096928,3
ur1776889,tt0203009,1
ur1776889,tt0112950,2
ur1776889,tt0092493,1
ur1776889,tt0185431,2
ur1776889,tt0101452,2
ur1776889,tt0090555,2
ur1776889,tt0096754,3
ur1776889,tt0109813,1
ur1776889,tt0090056,3
ur1776889,tt0118577,2
ur1776889,tt0089826,1
ur1776889,tt0113492,1
ur1776889,tt0079540,2
ur1776889,tt0091777,1
ur1776889,tt0086129,1
ur1776889,tt0160127,2
ur1776889,tt0096061,5
ur1776889,tt0084021,1
ur1776889,tt0083972,3
ur1776889,tt0070909,4
ur1776889,tt0080339,3
ur1776889,tt0089670,2
ur1776889,tt0119707,1
ur1776889,tt0084805,6
ur1776889,tt0120891,3
ur1776889,tt0082418,2
ur1776889,tt0078740,1
ur1776889,tt0083254,3
ur1776889,tt0079945,2
ur1776889,tt0087928,2
ur1776889,tt0065377,3
ur1776889,tt0109707,8
ur1776889,tt0185937,4
ur1776889,tt0104412,2
ur1776889,tt0092086,2
ur1776889,tt0081777,1
ur1776889,tt0109480,2
ur1776889,tt0084522,1
ur1776889,tt0092007,1
ur1776889,tt0095179,1
ur1776889,tt0094824,1
ur1776889,tt0089243,1
ur1776889,tt0091080,2
ur1776889,tt0116778,2
ur1776889,tt0116629,3
ur1776889,tt0087298,1
ur1776889,tt0097958,4
ur1776889,tt0081748,6
ur26591649,tt0119164,6
ur26591649,tt0293662,6
ur26591649,tt0128445,6
ur26591649,tt0175790,6
ur26591649,tt0105327,6
ur26591649,tt0128278,6
ur26591649,tt0094761,6
ur26591649,tt0448134,6
ur26591649,tt0082431,6
ur26591649,tt0091949,6
ur26591649,tt0286499,6
ur26591649,tt0110857,6
ur26591649,tt0107387,6
ur26591649,tt0256524,6
ur26591649,tt0024727,6
ur26591649,tt0963178,6
ur26591649,tt0115685,6
ur26591649,tt0373926,6
ur26591649,tt0032285,6
ur26591649,tt0420087,6
ur26591649,tt0094077,6
ur26591649,tt0374900,6
ur26591649,tt1190080,6
ur26591649,tt0110667,6
ur26591649,tt0092890,6
ur26591649,tt0361925,6
ur26591649,tt0111070,6
ur26591649,tt0098384,6
ur26591649,tt0118615,6
ur26591649,tt0083564,6
ur26591649,tt0104070,6
ur26591649,tt0078721,6
ur26591649,tt0134067,6
ur26591649,tt0825232,6
ur26591649,tt0383574,6
ur26591649,tt0104437,6
ur26591649,tt0052077,2
ur26591649,tt0034167,6
ur26591649,tt0130444,6
ur26591649,tt0098105,6
ur26591649,tt0337741,6
ur26591649,tt0108500,6
ur26591649,tt0115503,6
ur26591649,tt0190590,6
ur26591649,tt0385880,6
ur26591649,tt0120784,6
ur26591649,tt0206226,6
ur26591649,tt0066817,6
ur26591649,tt0039416,6
ur26591649,tt0474603,6
ur26591649,tt0114057,6
ur26591649,tt0393162,6
ur26591649,tt1133985,6
ur26591649,tt0265662,6
ur26591649,tt0102510,6
ur26591649,tt0053084,6
ur26591649,tt0058953,6
ur26591649,tt0120663,6
ur26591649,tt0465538,6
ur26591649,tt0300261,6
ur26591649,tt0022100,6
ur26591649,tt0988047,6
ur26591649,tt0267913,6
ur26591649,tt1028528,6
ur26591649,tt0077663,6
ur26591649,tt0115491,6
ur26591649,tt0071110,6
ur26591649,tt0052969,6
ur26591649,tt1234548,6
ur26591649,tt0111333,6
ur26591649,tt1111422,6
ur26591649,tt0119738,6
ur26591649,tt0113228,6
ur26591649,tt0053291,5
ur26591649,tt0822854,5
ur26591649,tt0408236,3
ur26591649,tt1091722,5
ur26591649,tt0116365,3
ur26591649,tt0445922,5
ur26591649,tt0086425,4
ur26591649,tt0265666,3
ur26591649,tt1068680,5
ur26591649,tt0914863,3
ur26591649,tt0064276,3
ur26591649,tt0077416,5
ur26591649,tt0057590,5
ur26591649,tt0116367,5
ur26591649,tt0411477,4
ur26591649,tt0815241,3
ur26591649,tt0113264,5
ur26591649,tt0409459,5
ur26591649,tt0238380,5
ur26591649,tt0119174,5
ur26591649,tt0200465,4
ur26591649,tt0333766,3
ur26591649,tt0078841,5
ur26591649,tt0091059,6
ur26591649,tt0379786,6
ur26591649,tt0119345,6
ur26591649,tt0113492,6
ur0001220,tt1559547,6
ur0001220,tt0110632,5
ur0001220,tt0021040,7
ur0001220,tt1820407,3
ur0001220,tt0038355,9
ur0001220,tt0903624,5
ur0001220,tt0431021,4
ur0001220,tt2243973,8
ur0001220,tt0054757,8
ur0001220,tt0090239,4
ur0001220,tt0094608,7
ur0001220,tt1931533,6
ur0001220,tt1538403,6
ur0001220,tt0056751,8
ur0001220,tt2205697,6
ur0001220,tt0021932,7
ur0001220,tt2036388,8
ur0001220,tt0027260,8
ur0001220,tt2560140,10
ur0001220,tt0061489,6
ur0001220,tt0030424,7
ur0001220,tt0033467,10
ur0001220,tt0332452,7
ur0001220,tt3259968,4
ur0001220,tt2053425,8
ur0001220,tt0363614,2
ur0001220,tt0009968,8
ur0001220,tt0113627,4
ur0001220,tt0103359,9
ur0001220,tt0089489,6
ur0001220,tt0080196,10
ur0001220,tt2041321,7
ur0001220,tt0337876,8
ur0001220,tt1412386,7
ur0001220,tt3433170,6
ur0001220,tt0027478,7
ur0001220,tt0034492,8
ur0001220,tt2425486,8
ur0001220,tt1628055,6
ur0001220,tt2375574,9
ur0001220,tt0232083,8
ur0001220,tt0049010,9
ur0001220,tt0293508,4
ur0001220,tt0110367,7
ur0001220,tt0085794,10
ur0001220,tt2073086,8
ur0001220,tt2468774,7
ur0001220,tt0097371,5
ur0001220,tt0050126,7
ur0001220,tt0116329,9
ur0001220,tt0076518,7
ur0001220,tt0080388,9
ur0001220,tt1343092,4
ur0001220,tt2265171,10
ur0001220,tt0372909,3
ur0001220,tt2693114,2
ur0001220,tt0362084,8
ur0001220,tt0169547,7
ur0001220,tt2083383,6
ur0001220,tt0075718,7
ur0001220,tt2356777,9
ur0001220,tt0086461,5
ur0001220,tt1800741,6
ur0001220,tt0094134,2
ur0001220,tt0020641,8
ur0001220,tt0017136,10
ur0001220,tt0297850,6
ur0001220,tt1138475,8
ur0001220,tt0077199,6
ur0001220,tt0408524,7
ur0001220,tt1935156,9
ur0001220,tt0064828,7
ur0001220,tt0074174,9
ur0001220,tt1430615,4
ur0001220,tt1540741,7
ur0001220,tt0201236,6
ur0001220,tt0346336,9
ur0001220,tt0046754,7
ur0001220,tt0041113,7
ur0001220,tt0268126,8
ur0001220,tt1592525,6
ur0001220,tt2646378,3
ur0001220,tt2401223,6
ur0001220,tt1034303,8
ur0001220,tt1856010,9
ur0001220,tt1555093,2
ur0001220,tt0154330,4
ur0001220,tt0114508,5
ur0001220,tt0120794,6
ur0001220,tt2388705,5
ur0001220,tt0067756,7
ur0001220,tt2316411,7
ur0001220,tt0048977,8
ur0001220,tt0079514,6
ur0001220,tt1907668,7
ur0001220,tt0215750,7
ur0001220,tt1621045,4
ur0001220,tt0042041,10
ur0001220,tt2085910,3
ur0001220,tt0101393,6
ur33673156,tt1440129,4
ur33673156,tt0091584,3
ur33673156,tt1583421,5
ur33673156,tt0288441,3
ur33673156,tt2403029,2
ur33673156,tt0466342,1
ur33673156,tt0249516,1
ur33673156,tt0308353,3
ur33673156,tt1537481,1
ur33673156,tt0851471,2
ur33673156,tt0361500,2
ur33673156,tt0086393,3
ur33673156,tt5664636,4
ur33673156,tt4009460,1
ur33673156,tt0373908,3
ur33673156,tt0083170,2
ur33673156,tt0094118,2
ur33673156,tt0089308,2
ur33673156,tt0094074,2
ur33673156,tt0098382,3
ur33673156,tt0084021,3
ur33673156,tt0096870,1
ur33673156,tt0081400,3
ur33673156,tt0106761,2
ur33673156,tt0115683,2
ur33673156,tt0110647,2
ur33673156,tt0083380,6
ur33673156,tt0180052,2
ur33673156,tt0110687,2
ur33673156,tt0118661,2
ur33673156,tt0299930,2
ur33673156,tt0295427,2
ur33673156,tt1813757,2
ur33673156,tt0817230,3
ur33673156,tt1333125,2
ur33673156,tt2814362,1
ur33673156,tt0118665,2
ur33673156,tt0093300,2
ur33673156,tt0093072,1
ur33673156,tt2467046,2
ur33673156,tt0097613,4
ur33673156,tt0261289,3
ur33673156,tt0331933,4
ur33673156,tt0494652,3
ur33673156,tt0338077,4
ur33673156,tt0108958,3
ur33673156,tt0113820,2
ur33673156,tt0108978,3
ur33673156,tt0772178,2
ur33673156,tt2400129,3
ur33673156,tt0328099,3
ur33673156,tt0291502,2
ur33673156,tt0106453,3
ur33673156,tt0117550,2
ur33673156,tt0240515,2
ur33673156,tt0104187,3
ur33673156,tt0107612,2
ur33673156,tt0091225,2
ur33673156,tt0113858,2
ur33673156,tt0130236,2
ur33673156,tt0091344,2
ur33673156,tt0095560,1
ur33673156,tt0090057,2
ur33673156,tt0105643,1
ur2567136,tt0030202,6
ur2567136,tt0044744,9
ur33673156,tt1137996,1
ur2567136,tt0040407,8
ur33673156,tt0112040,2
ur2567136,tt0033491,6
ur33673156,tt3667382,2
ur2567136,tt0055910,10
ur33673156,tt0072684,7
ur2567136,tt0057176,4
ur33673156,tt0053946,6
ur2567136,tt0783233,6
ur33673156,tt6269368,4
ur2567136,tt0037175,5
ur33673156,tt6205872,3
ur2567136,tt0827517,6
ur33673156,tt6952960,5
ur2567136,tt0156517,8
ur33673156,tt2957680,4
ur2567136,tt0037008,9
ur33673156,tt6041030,6
ur2567136,tt0042053,8
ur33673156,tt7040874,6
ur2567136,tt0036711,6
ur33673156,tt7681824,6
ur2567136,tt0042546,8
ur33673156,tt3950078,5
ur2567136,tt0440963,7
ur33673156,tt3991412,4
ur2567136,tt0401997,8
ur33673156,tt4011010,2
ur2567136,tt0067458,7
ur33673156,tt0055031,8
ur33673156,tt6045840,4
ur2567136,tt0097322,9
ur33673156,tt6298780,2
ur2567136,tt0841044,9
ur33673156,tt1502407,3
ur2567136,tt0036486,9
ur33673156,tt6649108,5
ur2567136,tt0045899,8
ur2567136,tt0120018,7
ur33673156,tt0089155,5
ur2567136,tt0018937,7
ur33673156,tt1213641,7
ur33673156,tt6542108,4
ur2567136,tt0018187,9
ur33673156,tt2799012,4
ur2567136,tt0478311,8
ur33673156,tt5208252,5
ur2567136,tt0040522,9
ur33673156,tt5541848,7
ur2567136,tt0138097,9
ur33673156,tt0803890,8
ur2567136,tt0037515,7
ur2567136,tt0049730,8
ur33673156,tt0119942,6
ur2567136,tt0036112,7
ur33673156,tt0096283,8
ur2567136,tt0790751,6
ur33673156,tt0100157,7
ur2567136,tt0809407,10
ur33673156,tt5093026,5
ur2567136,tt0089902,7
ur33673156,tt0061811,7
ur2567136,tt0783608,7
ur33673156,tt6182908,5
ur2567136,tt0097106,5
ur2567136,tt0043278,7
ur33673156,tt1425244,6
ur2567136,tt0031907,7
ur33673156,tt0374563,3
ur2567136,tt0033152,7
ur33673156,tt0302886,5
ur2567136,tt0043809,8
ur2567136,tt0473308,8
ur2567136,tt0032701,9
ur2567136,tt0120001,8
ur2567136,tt0071577,6
ur2567136,tt0081076,5
ur2567136,tt0232083,5
ur2567136,tt0035157,8
ur2567136,tt0051819,8
ur2567136,tt0034241,8
ur2567136,tt0103190,6
ur2567136,tt0041786,9
ur2567136,tt0037651,7
ur2567136,tt0112769,8
ur2567136,tt0373889,6
ur2567136,tt0049406,7
ur2567136,tt0293116,9
ur2567136,tt0029345,7
ur2567136,tt0057076,7
ur2567136,tt0035916,7
ur2567136,tt0053604,10
ur2567136,tt0040536,10
ur2567136,tt0110963,8
ur2567136,tt0423169,8
ur2567136,tt0111579,10
ur2567136,tt0273148,9
ur2567136,tt0035082,7
ur2567136,tt0181310,9
ur2567136,tt0275822,8
ur2567136,tt0337978,7
ur2567136,tt0050976,8
ur2567136,tt0024710,8
ur2567136,tt0023284,7
ur2567136,tt0029546,9
ur2567136,tt0029826,9
ur2567136,tt0095031,8
ur2567136,tt0038824,9
ur2567136,tt0111495,9
ur2567136,tt0039970,9
ur2567136,tt0796335,7
ur2567136,tt0045943,8
ur2567136,tt0443496,7
ur2567136,tt0093044,5
ur2567136,tt0073453,6
ur2567136,tt0111507,9
ur2567136,tt0464828,10
ur2567136,tt0356922,8
ur2567136,tt0465188,8
ur2567136,tt0035931,5
ur2567136,tt0040806,8
ur2567136,tt0108394,9
ur2567136,tt0494977,5
ur2567136,tt0033373,9
ur2567136,tt0450188,10
ur2567136,tt0095274,6
ur2567136,tt0062407,6
ur2567136,tt0032993,6
ur2567136,tt0053690,6
ur2567136,tt0039776,7
ur2567136,tt0071129,9
ur2567136,tt0073864,9
ur2567136,tt0120768,7
ur1616919,tt0117658,6
ur1616919,tt1345836,5
ur1616919,tt0067099,6
ur1616919,tt0084867,6
ur1616919,tt0209958,9
ur1616919,tt0065214,8
ur1616919,tt0097123,9
ur1616919,tt0059126,4
ur1616919,tt0100260,8
ur1616919,tt0089904,8
ur1616919,tt0066945,8
ur1616919,tt0075968,6
ur1616919,tt0046126,7
ur1616919,tt0047136,8
ur1616919,tt0113277,9
ur1616919,tt0074670,6
ur1616919,tt0105569,6
ur1616919,tt0070328,8
ur1616919,tt0090605,8
ur1616919,tt0468569,6
ur1616919,tt0372784,6
ur1616919,tt0069253,7
ur1616919,tt0135026,6
ur1616919,tt0099611,8
ur1616919,tt0033467,9
ur1616919,tt0065744,7
ur1616919,tt0091495,6
ur1616919,tt1833844,8
ur1616919,tt1770734,6
ur1616919,tt0107315,8
ur1616919,tt0067929,7
ur1616919,tt1912398,7
ur1616919,tt2105044,8
ur1616919,tt2245049,6
ur1616919,tt0055257,8
ur1616919,tt0923752,10
ur1616919,tt0069219,8
ur1616919,tt0096251,8
ur1616919,tt0097733,5
ur1616919,tt0157383,5
ur1616919,tt0064186,4
ur1616919,tt1650044,5
ur1616919,tt1707392,8
ur1616919,tt2106420,6
ur1616919,tt0065761,9
ur1616919,tt1921070,7
ur1616919,tt2086830,9
ur1616919,tt1733147,6
ur1616919,tt0923683,7
ur1616919,tt1860181,7
ur1616919,tt1726669,8
ur1616919,tt0012543,6
ur1616919,tt0076068,9
ur1616919,tt0127759,6
ur1616919,tt0040966,2
ur1616919,tt0139654,7
ur1616919,tt0092991,8
ur1616919,tt1446714,6
ur1616919,tt1614989,9
ur1616919,tt0014463,6
ur1616919,tt0069019,10
ur1616919,tt0013858,5
ur1616919,tt0016004,5
ur1616919,tt0058208,6
ur1616919,tt0075314,10
ur1616919,tt0030734,4
ur1616919,tt0067956,4
ur1616919,tt0030692,6
ur1616919,tt0245429,7
ur1616919,tt0064115,7
ur1616919,tt0026209,2
ur1616919,tt0118956,4
ur1616919,tt0276919,8
ur1616919,tt0032457,3
ur1616919,tt0071691,9
ur1616919,tt0040829,6
ur1616919,tt0039757,6
ur1616919,tt0178868,9
ur1616919,tt0067134,9
ur1616919,tt0030341,6
ur1616919,tt0086250,10
ur1616919,tt0069073,9
ur1616919,tt0107302,7
ur1616919,tt0069141,8
ur1616919,tt0094860,9
ur1616919,tt0014142,7
ur1616919,tt0016220,7
ur1616919,tt0265870,2
ur1616919,tt0016039,7
ur1616919,tt0165592,10
ur1616919,tt0099871,8
ur1616919,tt0068583,4
ur1616919,tt0066412,10
ur1616919,tt0037638,7
ur1616919,tt0038259,7
ur1616919,tt0078055,4
ur1616919,tt0087142,5
ur1616919,tt1504320,8
ur1616919,tt0042423,2
ur1616919,tt0357413,3
ur0574268,tt0086765,10
ur0574268,tt0452046,8
ur0574268,tt0020103,7
ur0574268,tt0033686,10
ur0574268,tt0113211,10
ur0574268,tt0320038,9
ur0574268,tt0320038,10
ur0574268,tt0320038,10
ur0574268,tt0320038,10
ur0574268,tt0320038,1
ur0574268,tt0320038,10
ur0574268,tt0320038,10
ur0574268,tt0320038,1
ur0574268,tt0320038,3
ur0574268,tt0320038,8
ur0574268,tt0320038,7
ur0574268,tt0320038,8
ur0574268,tt0320038,8
ur0574268,tt0320038,10
ur0574268,tt0320038,10
ur0574268,tt0320038,4
ur0574268,tt0320038,7
ur0574268,tt0320038,6
ur0574268,tt0320038,7
ur0574268,tt0078638,10
ur0574268,tt0320038,8
ur0574268,tt0320038,8
ur0574268,tt0112898,10
ur0574268,tt0052520,8
ur0574268,tt0069557,9
ur0574268,tt0052520,7
ur0574268,tt0052520,10
ur0574268,tt0052520,10
ur0574268,tt0074074,9
ur0574268,tt0069557,7
ur0574268,tt0074074,10
ur0574268,tt0074074,10
ur0574268,tt0074074,8
ur0574268,tt0074074,1
ur0574268,tt0074074,10
ur0574268,tt0074074,10
ur0574268,tt0074074,7
ur0574268,tt0074074,6
ur0574268,tt0074074,5
ur0574268,tt0074074,8
ur0574268,tt0074074,5
ur0574268,tt0074074,4
ur0574268,tt0074074,8
ur0574268,tt0074074,10
ur0574268,tt0074074,9
ur0574268,tt0074074,10
ur0574268,tt0074074,10
ur0574268,tt0074074,8
ur0574268,tt0088559,10
ur0574268,tt0077101,8
ur0574268,tt0077101,6
ur0574268,tt0077101,10
ur0574268,tt0077101,10
ur0574268,tt0077101,10
ur0574268,tt0077101,8
ur0574268,tt0077101,1
ur0574268,tt0077101,5
ur0574268,tt0077101,5
ur0574268,tt0035140,10
ur0574268,tt0077101,9
ur0574268,tt0077101,10
ur0574268,tt0077101,7
ur0574268,tt0077101,6
ur0574268,tt0077101,10
ur0574268,tt0088559,9
ur0574268,tt0077101,10
ur0574268,tt0077101,10
ur0574268,tt0077101,2
ur0574268,tt0088559,10
ur0574268,tt0077101,10
ur0574268,tt0077101,1
ur0574268,tt0088559,10
ur0574268,tt0088559,10
ur0574268,tt0077101,5
ur0574268,tt0077101,1
ur0574268,tt0077101,10
ur0574268,tt0077101,10
ur0574268,tt0077101,5
ur0574268,tt0077101,5
ur0574268,tt0077101,5
ur0574268,tt0077101,9
ur0574268,tt0077101,10
ur0574268,tt0077101,10
ur0574268,tt0077101,10
ur0574268,tt0077101,7
ur0574268,tt0077101,6
ur0574268,tt0044250,10
ur0574268,tt0077101,10
ur0574268,tt0077101,1
ur0574268,tt0077101,1
ur0574268,tt0077101,7
ur0574268,tt0077101,7
ur0574268,tt0077101,9
ur0574268,tt0077101,8
ur0574268,tt0077101,9
ur6074899,tt0353794,7
ur6074899,tt0120784,6
ur6074899,tt0228786,7
ur6074899,tt0166276,3
ur6074899,tt0257756,5
ur6074899,tt0096073,5
ur6074899,tt0227984,5
ur6074899,tt0092099,6
ur6074899,tt0140352,8
ur6074899,tt0277434,6
ur6074899,tt0114887,5
ur6074899,tt0110322,6
ur6074899,tt0341495,5
ur6074899,tt0107711,5
ur6074899,tt0120347,6
ur6074899,tt0119008,7
ur6074899,tt0227445,7
ur6074899,tt0120609,6
ur6074899,tt0183505,6
ur6074899,tt0293662,6
ur6074899,tt0162661,7
ur6074899,tt0300471,5
ur6074899,tt0133093,8
ur6074899,tt0115857,4
ur6074899,tt0187078,6
ur6074899,tt0246460,6
ur6074899,tt0233469,5
ur6074899,tt0264935,6
ur6074899,tt0117060,6
ur6074899,tt0054953,8
ur6074899,tt0073104,5
ur6074899,tt0112313,7
ur6074899,tt0105323,7
ur6074899,tt0236784,4
ur6074899,tt0072783,9
ur6074899,tt0110148,5
ur6074899,tt0084385,8
ur6074899,tt0102138,9
ur6074899,tt0063404,9
ur6074899,tt0106918,7
ur6074899,tt0317248,9
ur6074899,tt0169102,9
ur6074899,tt0068257,8
ur6074899,tt0095953,9
ur6074899,tt0120891,3
ur6074899,tt0099017,3
ur6074899,tt0114369,9
ur6074899,tt0159365,7
ur6074899,tt0289992,7
ur6074899,tt0110216,4
ur6074899,tt0074730,7
ur6074899,tt0107777,6
ur6074899,tt0076527,6
ur6074899,tt0114746,7
ur6074899,tt0066763,9
ur6074899,tt0267626,8
ur6074899,tt0120616,6
ur6074899,tt0110912,9
ur6074899,tt0183649,8
ur6074899,tt0332452,6
ur6074899,tt0476527,8
ur6074899,tt0120768,6
ur6074899,tt0083349,5
ur6074899,tt0120815,7
ur6074899,tt0295297,8
ur6074899,tt0249371,5
ur6074899,tt0057115,8
ur6074899,tt0190332,9
ur6074899,tt0252503,6
ur6074899,tt0112870,8
ur6074899,tt0297884,6
ur6074899,tt0167404,8
ur6074899,tt0292506,5
ur6074899,tt0112851,5
ur6074899,tt0096320,4
ur6074899,tt0075669,7
ur6074899,tt0113010,2
ur6074899,tt0086250,6
ur6074899,tt0120679,6
ur6074899,tt0110413,8
ur6074899,tt0081491,6
ur6074899,tt0072100,5
ur6074899,tt0109830,9
ur6074899,tt0119223,6
ur6074899,tt0269095,5
ur6074899,tt0095936,7
ur6074899,tt0110475,8
ur6074899,tt0077451,7
ur6074899,tt0172495,8
ur6074899,tt0304141,8
ur6074899,tt0268126,7
ur6074899,tt0081401,6
ur6074899,tt0094226,7
ur6074899,tt0274558,7
ur6074899,tt0268978,8
ur6074899,tt0099348,8
ur6074899,tt0052560,7
ur6074899,tt0122933,5
ur6074899,tt0137523,9
ur6074899,tt0290820,8
ur3967726,tt0112818,8
ur3967726,tt0369735,6
ur3967726,tt0243664,9
ur3967726,tt0358082,7
ur3967726,tt0137338,5
ur3967726,tt0216800,7
ur3967726,tt0086425,8
ur3967726,tt0099857,8
ur3967726,tt0428803,8
ur3967726,tt0391304,4
ur3967726,tt0118715,8
ur3967726,tt0114214,4
ur3967726,tt0384369,7
ur3967726,tt0363485,4
ur3967726,tt0108606,6
ur3967726,tt0457472,7
ur3967726,tt0202470,6
ur3967726,tt0366627,7
ur3967726,tt0372532,5
ur3967726,tt0456912,5
ur3967726,tt0240913,7
