UserID, MovieID, Rating 
ur2286081,tt0055998,5
ur2286081,tt1331064,6
ur31261952,tt0029747,10
ur2286081,tt0438488,7
ur31261952,tt1637688,3
ur2286081,tt0892782,7
ur31261952,tt0150742,10
ur2286081,tt0366551,7
ur31261952,tt1630036,10
ur2286081,tt1007028,7
ur31261952,tt0061722,10
ur31261952,tt0059982,10
ur2286081,tt0055910,6
ur2286081,tt0096071,8
ur2286081,tt0056389,7
ur2286081,tt0098084,7
ur2286081,tt1112115,7
ur2286081,tt0054167,6
ur2286081,tt0181288,7
ur2286081,tt0058203,7
ur2286081,tt0071675,5
ur2286081,tt0058092,7
ur2286081,tt0088794,8
ur2286081,tt0120632,4
ur2286081,tt0058450,7
ur2286081,tt0059797,7
ur2286081,tt1156398,8
ur2286081,tt1139797,6
ur2286081,tt1381004,9
ur2286081,tt0040506,10
ur2286081,tt0059825,7
ur2286081,tt0060736,7
ur2286081,tt0060588,7
ur2286081,tt1130080,6
ur2286081,tt0061581,7
ur2286081,tt0060481,7
ur2286081,tt0062414,5
ur2286081,tt0063094,7
ur2286081,tt0064381,7
ur2286081,tt0064118,5
ur2286081,tt0080661,7
ur2286081,tt0064612,7
ur2286081,tt0065916,7
ur2286081,tt0253474,10
ur2286081,tt0065777,6
ur2286081,tt0067803,7
ur2286081,tt0065571,6
ur2286081,tt0065889,7
ur2286081,tt0068334,7
ur2286081,tt0067778,7
ur2286081,tt1196942,8
ur2286081,tt0069528,7
ur2286081,tt0071155,6
ur2286081,tt0072307,8
ur2286081,tt1201167,8
ur2286081,tt0050105,7
ur2286081,tt0120347,7
ur2286081,tt0245712,8
ur2286081,tt0910936,7
ur2286081,tt0445922,8
ur2286081,tt0068168,7
ur2286081,tt0073293,7
ur2286081,tt0373889,7
ur2286081,tt0074554,7
ur2286081,tt0038369,7
ur2286081,tt0073341,7
ur2286081,tt0075194,7
ur2286081,tt0076172,6
ur2286081,tt0052655,7
ur2286081,tt0075824,7
ur2286081,tt0078878,7
ur2286081,tt0417741,7
ur2286081,tt0079477,8
ur2286081,tt0080310,7
ur2286081,tt0150377,6
ur31261952,tt0053291,10
ur31261952,tt0478188,1
ur31261952,tt0960835,1
ur31261952,tt1640571,1
ur31261952,tt0101615,1
ur31261952,tt0077834,1
ur31261952,tt0051380,1
ur31261952,tt0117676,1
ur31261952,tt0058548,1
ur31261952,tt0116839,1
ur31261952,tt0065832,1
ur31261952,tt0053241,1
ur31261952,tt1853728,10
ur31261952,tt2150163,10
ur31261952,tt0029583,10
ur31261952,tt0021749,10
ur31261952,tt0045152,10
ur31261952,tt0038650,10
ur31261952,tt0015864,10
ur31261952,tt0119660,8
ur31261952,tt0117666,8
ur31261952,tt0072500,10
ur31261952,tt0137390,10
ur31261952,tt0212579,10
ur31261952,tt0096548,10
ur31261952,tt0092324,10
ur31261952,tt0084988,10
ur31261952,tt0452681,3
ur31261952,tt0048512,10
ur31261952,tt0067992,10
ur31261952,tt0274166,10
ur31261952,tt1634122,4
ur31261952,tt0063929,10
ur31261952,tt0116705,7
ur31261952,tt1276104,9
ur31261952,tt1504320,9
ur31261952,tt0810913,1
ur31261952,tt0108968,10
ur31261952,tt0914798,7
ur31261952,tt0830515,2
ur31261952,tt1279935,3
ur31261952,tt1222817,1
ur31261952,tt1067583,8
ur31261952,tt1673434,1
ur31261952,tt1324999,1
ur31261952,tt1325004,1
ur31261952,tt1099212,1
ur31261952,tt0102926,10
ur31261952,tt0121766,9
ur31261952,tt0116367,9
ur31261952,tt0101452,8
ur31261952,tt0096928,8
ur31261952,tt1032815,8
ur31261952,tt0460628,1
ur31261952,tt0355096,1
ur31261952,tt0120974,10
ur31261952,tt0081534,10
ur31261952,tt0083806,8
ur31261952,tt0120201,8
ur31261952,tt0465602,8
ur31261952,tt0424345,10
ur31261952,tt0209144,10
ur31261952,tt0253474,10
ur31261952,tt0227445,7
ur31261952,tt0210719,1
ur31261952,tt0071577,1
ur31261952,tt0113820,10
ur31261952,tt0162222,9
ur31261952,tt1515091,1
ur31261952,tt1385826,8
ur31261952,tt1499658,10
ur31261952,tt0093378,10
ur31261952,tt0107290,10
ur31261952,tt0100477,10
ur31261952,tt0076618,9
ur31261952,tt0126029,10
ur31261952,tt0348150,8
ur31261952,tt0119643,9
ur31261952,tt0372784,10
ur31261952,tt1179034,9
ur31261952,tt0116629,8
ur31261952,tt0471042,7
ur31261952,tt1045772,1
ur31261952,tt0443431,1
ur31261952,tt0806147,1
ur31261952,tt0242998,1
ur31261952,tt1024715,1
ur31261952,tt0078841,10
ur31261952,tt0180093,10
ur31261952,tt0059578,10
ur31261952,tt0361748,10
ur31261952,tt1136608,1
ur31261952,tt1533084,10
ur31261952,tt0084503,10
ur0449021,tt0092312,8
ur0449021,tt0109831,4
ur0449021,tt0099810,8
ur0449021,tt0043456,6
ur0449021,tt0082200,4
ur0449021,tt0126604,7
ur0449021,tt0093428,6
ur0449021,tt0098645,4
ur0449021,tt0094721,3
ur0449021,tt0060882,5
ur0449021,tt0120633,6
ur0449021,tt0115433,4
ur0449021,tt0089791,4
ur0449021,tt0103074,7
ur0449021,tt0096895,5
ur0449021,tt0110684,8
ur0449021,tt0100140,3
ur0449021,tt0105585,7
ur0449021,tt0078723,2
ur0449021,tt0099582,6
ur0449021,tt0075648,6
ur0449021,tt0085615,4
ur0449021,tt0044926,6
ur0449021,tt0103776,4
ur0449021,tt0119360,6
ur0449021,tt0087800,7
ur0449021,tt0162661,5
ur0449021,tt0089755,5
ur0449021,tt0082288,7
ur0449021,tt0120685,6
ur0449021,tt0102510,6
ur0449021,tt0091225,3
ur0449021,tt0102316,3
ur0449021,tt0065537,8
ur0449021,tt0065125,7
ur0449021,tt0063231,6
ur0449021,tt0061489,5
ur0449021,tt0061595,4
ur0449021,tt0046435,7
ur0449021,tt0046126,6
ur0449021,tt0045810,7
ur0449021,tt0046085,7
ur0449021,tt0059563,5
ur0449021,tt0116695,7
ur0449021,tt0080455,5
ur0449021,tt0099423,7
ur0449021,tt0105265,7
ur0449021,tt0088247,7
ur0449021,tt0052918,8
ur0449021,tt0050414,5
ur0449021,tt0052618,8
ur0449021,tt0053137,8
ur0449021,tt0119217,2
ur0449021,tt0052948,6
ur0449021,tt0051818,8
ur0449021,tt0106977,8
ur0449021,tt0094226,8
ur0449021,tt0053318,8
ur0449021,tt0052415,7
ur0449021,tt0050556,8
ur0449021,tt0051055,5
ur0449021,tt0097165,1
ur0449021,tt0117998,6
ur0449021,tt0035937,5
ur0449021,tt0095016,8
ur0449021,tt0050280,7
ur0449021,tt0097733,7
ur0449021,tt0060429,4
ur0449021,tt0331805,5
ur0449021,tt0051196,2
ur0449021,tt0046754,3
ur0449021,tt0047189,5
ur0449021,tt0047677,8
ur0449021,tt0118655,1
ur0449021,tt0037557,3
ur0449021,tt0047030,7
ur0449021,tt0031851,5
ur0449021,tt0104714,7
ur0449021,tt0076000,4
ur0449021,tt0047422,4
ur0449021,tt0093409,8
ur0449021,tt0105104,8
ur0449021,tt0091306,6
ur0449021,tt0051383,2
ur0449021,tt0047296,7
ur0449021,tt0098987,2
ur0449021,tt0080120,6
ur0449021,tt0047197,5
ur0449021,tt0046951,6
ur0449021,tt0102266,8
ur0449021,tt0047522,7
ur0449021,tt0047580,4
ur0449021,tt0175471,7
ur0449021,tt0046806,5
ur0449021,tt0093773,6
ur0449021,tt0046672,7
ur0449021,tt0094612,6
ur0449021,tt0088194,6
ur0449021,tt0026113,6
ur0449021,tt0033342,6
ur2860723,tt0780653,4
ur2860723,tt0119324,5
ur2860723,tt1288494,4
ur2860723,tt1272011,6
ur2860723,tt0079640,7
ur2860723,tt0304417,6
ur2860723,tt0464141,7
ur2860723,tt0463381,5
ur2860723,tt1129445,6
ur2860723,tt0768100,3
ur2860723,tt0369060,6
ur2860723,tt0120662,7
ur2860723,tt1031280,4
ur2860723,tt0113481,2
ur2860723,tt0484039,3
ur2860723,tt0082348,8
ur2860723,tt1426360,1
ur2860723,tt0469754,5
ur2860723,tt0311113,8
ur2860723,tt0081375,6
ur2860723,tt0091187,6
ur2860723,tt1232783,4
ur2860723,tt0452931,4
ur2860723,tt0445691,4
ur2860723,tt1303828,7
ur2860723,tt0080474,8
ur2860723,tt0110538,1
ur2860723,tt0068245,7
ur2860723,tt1433562,7
ur2860723,tt1131734,5
ur2860723,tt0063665,1
ur2860723,tt1241316,5
ur2860723,tt0117631,8
ur2860723,tt1186788,2
ur2860723,tt0975684,6
ur2860723,tt0471030,3
ur2860723,tt0134154,7
ur2860723,tt0929412,6
ur2860723,tt0853153,5
ur2860723,tt0997035,5
ur2860723,tt1314237,4
ur2860723,tt0814335,3
ur2860723,tt1248971,4
ur2860723,tt0314353,2
ur2860723,tt0349995,6
ur2860723,tt0814022,3
ur2860723,tt0088821,4
ur2860723,tt0047230,7
ur2860723,tt0307466,3
ur2860723,tt1459000,2
ur2860723,tt0237534,7
ur2860723,tt1147687,1
ur2860723,tt0443559,7
ur2860723,tt0120910,7
ur2860723,tt0954981,7
ur2860723,tt1334537,7
ur2860723,tt0073636,8
ur2860723,tt0093640,4
ur2860723,tt1020055,2
ur2860723,tt1604602,4
ur2860723,tt0800099,8
ur2860723,tt1226229,5
ur2860723,tt0063688,6
ur2860723,tt1219817,5
ur2860723,tt0875034,5
ur2860723,tt1441259,2
ur2860723,tt1354564,4
ur2860723,tt0483756,3
ur2860723,tt0065126,7
ur2860723,tt0106226,4
ur2860723,tt0365675,6
ur2860723,tt0847161,5
ur2860723,tt1112782,5
ur2860723,tt1068680,7
ur2860723,tt0107302,9
ur2860723,tt0365929,5
ur2860723,tt0962711,4
ur2860723,tt0094612,3
ur2860723,tt1104814,3
ur2860723,tt0308208,2
ur2860723,tt1190080,1
ur2860723,tt1368491,3
ur2860723,tt1202541,4
ur2860723,tt1495980,7
ur2860723,tt1109477,2
ur2860723,tt0116654,3
ur2860723,tt1174732,7
ur2860723,tt0096409,2
ur2860723,tt0470087,5
ur2860723,tt0071577,6
ur2860723,tt0452694,3
ur2860723,tt0910904,4
ur2860723,tt0056396,2
ur2860723,tt0070283,8
ur2860723,tt1223975,5
ur2860723,tt0851530,3
ur2860723,tt0910905,5
ur2860723,tt0104181,5
ur2860723,tt1228705,7
ur2860723,tt1311067,1
ur1234929,tt0066207,9
ur1234929,tt0071604,8
ur1234929,tt0062873,7
ur1234929,tt0063501,8
ur1234929,tt0084843,8
ur1234929,tt0097737,7
ur1234929,tt0063663,8
ur1234929,tt0085244,7
ur1234929,tt0088847,8
ur1234929,tt1843287,8
ur1234929,tt1821658,5
ur1234929,tt0097523,7
ur1234929,tt2554648,7
ur1234929,tt2830416,7
ur1234929,tt0081455,8
ur1234929,tt3853824,5
ur1234929,tt0096764,6
ur1234929,tt0076578,7
ur1234929,tt0102057,6
ur1234929,tt0081383,4
ur1234929,tt2033981,8
ur1234929,tt1385956,7
ur1234929,tt2724064,7
ur1234929,tt2069785,6
ur1234929,tt3028144,3
ur1234929,tt0056736,7
ur1234929,tt2527186,6
ur1234929,tt0496375,5
ur1234929,tt1773690,7
ur1234929,tt1921130,5
ur1234929,tt2330322,7
ur1234929,tt0472259,7
ur1234929,tt0085382,7
ur1234929,tt2325517,5
ur1234929,tt0083801,6
ur1234929,tt0108122,8
ur1234929,tt0205271,6
ur1234929,tt0114825,6
ur1234929,tt0166943,6
ur1234929,tt0262432,6
ur1234929,tt2059171,7
ur1234929,tt0088912,6
ur1234929,tt0056565,6
ur1234929,tt1930294,6
ur1234929,tt0022958,6
ur1234929,tt0033729,6
ur1234929,tt1833844,7
ur1234929,tt2011276,5
ur1234929,tt0447372,6
ur1234929,tt0043338,8
ur1234929,tt1024658,7
ur1234929,tt0031677,6
ur1234929,tt0031678,6
ur1234929,tt0047811,7
ur1234929,tt0461852,7
ur1234929,tt2358891,6
ur1234929,tt0041822,6
ur1234929,tt0362270,8
ur1234929,tt0080140,8
ur1234929,tt0083722,7
ur1234929,tt0063090,7
ur1234929,tt0029660,7
ur1234929,tt0853204,8
ur1234929,tt0853212,6
ur1234929,tt0030469,7
ur1234929,tt0110907,6
ur1234929,tt0100873,8
ur1234929,tt0089715,6
ur1234929,tt0089160,6
ur1234929,tt0086377,6
ur1234929,tt0072274,7
ur1234929,tt0050302,6
ur1234929,tt1033489,7
ur1234929,tt0059650,6
ur1234929,tt0853181,7
ur1234929,tt0031676,7
ur1234929,tt0030483,7
ur1234929,tt0065086,7
ur1234929,tt0062827,6
ur1234929,tt0960066,3
ur1234929,tt0091415,6
ur1234929,tt3766424,6
ur1234929,tt0077174,5
ur1234929,tt0100802,8
ur1234929,tt0103919,7
ur1234929,tt2620736,7
ur1234929,tt0234868,7
ur1234929,tt0238110,7
ur1234929,tt0053143,6
ur1234929,tt0073502,8
ur1234929,tt0338337,7
ur1234929,tt0082346,6
ur1234929,tt1862079,7
ur1234929,tt0058150,7
ur1234929,tt2481248,7
ur1234929,tt0024989,7
ur1234929,tt0019451,7
ur1234929,tt0017667,6
ur1234929,tt0009878,7
ur1234929,tt2395133,7
ur0179443,tt0094812,7
ur0179443,tt0074256,5
ur0179443,tt0103893,4
ur0179443,tt0118789,8
ur0179443,tt0087006,5
ur0179443,tt0068323,5
ur0179443,tt0044453,6
ur0179443,tt0112585,8
ur0179443,tt0103888,7
ur0179443,tt0072742,4
ur0179443,tt0106487,5
ur0179443,tt0115759,4
ur0179443,tt0083694,7
ur0179443,tt0204946,7
ur0179443,tt0071249,4
ur0179443,tt0088850,4
ur0179443,tt0072737,4
ur0179443,tt0078902,8
ur0179443,tt0088846,9
ur0179443,tt0112573,9
ur0179443,tt0077272,4
ur0179443,tt0085271,7
ur0179443,tt0112572,6
ur0179443,tt0090768,5
ur0179443,tt0074236,5
ur0179443,tt0066858,7
ur0179443,tt0072727,1
ur0179443,tt0118755,5
ur0179443,tt0042276,5
ur0179443,tt0092690,5
ur0179443,tt0083678,5
ur0179443,tt0075774,6
ur0179443,tt0085255,2
ur0179443,tt0099160,2
ur0179443,tt0080453,2
ur0179443,tt0112541,6
ur0179443,tt0103831,7
ur0179443,tt0077248,7
ur0179443,tt0109305,5
ur0179443,tt0109303,6
ur0179443,tt0071784,5
ur0179443,tt0077247,1
ur0179443,tt0101479,6
ur0179443,tt0078256,5
ur0179443,tt0082083,2
ur0179443,tt0086981,1
ur0179443,tt0094761,6
ur0179443,tt0051418,5
ur0179443,tt0106426,5
ur0179443,tt0066842,6
ur0179443,tt0103830,6
ur0179443,tt0086973,1
ur0179443,tt0071229,4
ur0179443,tt0090738,1
ur0179443,tt0096933,5
ur0179443,tt0053146,7
ur0179443,tt0188939,3
ur0179443,tt0103817,8
ur0179443,tt0106675,7
ur0179443,tt0091190,6
ur0179443,tt0040737,6
ur0179443,tt0033396,5
ur0179443,tt0004972,5
ur0179443,tt0086969,8
ur0179443,tt0060168,1
ur0179443,tt0254686,7
ur0179443,tt0804497,9
ur0179443,tt0174204,7
ur0179443,tt0096928,5
ur0179443,tt0077235,6
ur0179443,tt0094744,6
ur0179443,tt0060167,6
ur0179443,tt0033388,4
ur0179443,tt0099138,5
ur0179443,tt0080437,6
ur0179443,tt0096926,6
ur0179443,tt0045555,4
ur0179443,tt0240377,6
ur0179443,tt0077233,5
ur0179443,tt0092654,5
ur0179443,tt0040160,7
ur0179443,tt0083648,2
ur0179443,tt0071212,1
ur0179443,tt0094735,5
ur0179443,tt0985590,6
ur0179443,tt0068271,1
ur0179443,tt0086960,4
ur0179443,tt0099128,6
ur0179443,tt0077228,3
ur4248714,tt0022782,4
ur4248714,tt0018083,5
ur4248714,tt1327937,7
ur4248714,tt0166813,4
ur4248714,tt0084522,5
ur4248714,tt0243736,6
ur4248714,tt0074751,1
ur4248714,tt0407546,7
ur4248714,tt0120647,7
ur4248714,tt0086567,7
ur4248714,tt1000771,7
ur4248714,tt0072764,3
ur4248714,tt0125454,4
ur4248714,tt0404032,5
ur4248714,tt0060214,8
ur4248714,tt0040662,9
ur4248714,tt0338512,5
ur4248714,tt0205461,1
ur4248714,tt1046895,9
ur4248714,tt0112691,10
ur4248714,tt0108598,10
ur4248714,tt1336590,6
ur4248714,tt0380599,5
ur0179443,tt0094731,7
ur4248714,tt0475293,5
ur0179443,tt0054678,7
ur4248714,tt0046672,6
ur4248714,tt0322589,4
ur0179443,tt0083641,2
ur4248714,tt0120832,5
ur0179443,tt0078850,8
ur4248714,tt0434409,6
ur0179443,tt0096911,6
ur4248714,tt0939385,6
ur0179443,tt0099121,8
ur4248714,tt1322892,6
ur4248714,tt0084787,8
ur0179443,tt0810365,7
ur4248714,tt1330055,6
ur0179443,tt0120604,4
ur4248714,tt0892899,3
ur0179443,tt0071206,4
ur4248714,tt0343660,5
ur0179443,tt0078846,4
ur4248714,tt0177971,5
ur0179443,tt0103791,7
ur4248714,tt0307987,4
ur4248714,tt0245803,2
ur4248714,tt0116313,8
ur4248714,tt0377084,5
ur4248714,tt0383216,3
ur4248714,tt0367093,2
ur4248714,tt0113501,5
ur4248714,tt0120201,8
ur4248714,tt0098384,7
ur4248714,tt0184894,5
ur4248714,tt0036112,8
ur4248714,tt0064133,6
ur4248714,tt0061450,5
ur4248714,tt0258463,8
ur4248714,tt0372183,8
ur4248714,tt0097027,8
ur4248714,tt0398712,5
ur4248714,tt0120783,6
ur4248714,tt0112896,1
ur4248714,tt0196229,7
ur4248714,tt0081353,2
ur4248714,tt1213574,6
ur4248714,tt0333766,6
ur4248714,tt0940585,5
ur4248714,tt0120749,4
ur4248714,tt1300370,7
ur4248714,tt1297358,7
ur4248714,tt0106226,7
ur4248714,tt0161081,6
ur4248714,tt0116329,7
ur4248714,tt0212338,8
ur4248714,tt0401855,3
ur4248714,tt0301199,6
ur4248714,tt0088850,5
ur4248714,tt0283509,6
ur4248714,tt0066963,5
ur4248714,tt0384537,3
ur4248714,tt0320691,3
ur4248714,tt0398165,5
ur4248714,tt0358349,3
ur4248714,tt0880578,4
ur4248714,tt0454841,6
ur4248714,tt0375912,5
ur4248714,tt1286955,7
ur4248714,tt0243585,4
ur4248714,tt0068190,2
ur4248714,tt0120791,4
ur4248714,tt0118655,8
ur4248714,tt0329200,1
ur4248714,tt1287301,6
ur4248714,tt0101272,8
ur4248714,tt0120595,3
ur4248714,tt0061722,8
ur4248714,tt0112431,7
ur4248714,tt0111161,10
ur4248714,tt0032910,10
ur4248714,tt0050212,10
ur4248714,tt0095593,6
ur4248714,tt0203019,6
ur4248714,tt0042727,8
ur4248714,tt0427229,4
ur4248714,tt0385267,5
ur4248714,tt0077300,1
ur4248714,tt0204175,2
ur4248714,tt0122690,7
ur0035960,tt0098844,8
ur0035960,tt0098844,8
ur0035960,tt0098844,7
ur0035960,tt0098844,9
ur0035960,tt0098844,8
ur0035960,tt0098844,8
ur0035960,tt0098844,7
ur0035960,tt0098844,8
ur0035960,tt0098844,8
ur0035960,tt0098844,7
ur0035960,tt0098844,8
ur0035960,tt0098844,9
ur0035960,tt0098844,8
ur0035960,tt0098844,8
ur0035960,tt0098844,8
ur0035960,tt0098844,8
ur0035960,tt0098844,8
ur0035960,tt0098844,9
ur0035960,tt0098844,7
ur0035960,tt0098844,9
ur0035960,tt0098844,8
ur0035960,tt0098844,8
ur0035960,tt0098844,8
ur0035960,tt0098844,8
ur0035960,tt0098844,9
ur0035960,tt0098844,7
ur0035960,tt0098844,7
ur0035960,tt0098844,7
ur0035960,tt0098844,9
ur0035960,tt0098844,8
ur0035960,tt0098844,8
ur0035960,tt0098844,7
ur0035960,tt0098844,8
ur0035960,tt0085701,7
ur0035960,tt0098844,8
ur0035960,tt0098844,8
ur0035960,tt0098844,9
ur0035960,tt0098844,8
ur0035960,tt0098844,9
ur0035960,tt0098844,8
ur0035960,tt0098844,8
ur0035960,tt0098844,8
ur0035960,tt0098844,9
ur0035960,tt0098844,8
ur0035960,tt0098844,8
ur0035960,tt0098844,8
ur0035960,tt0098844,8
ur0035960,tt0098844,9
ur0035960,tt0098844,9
ur0035960,tt0098844,9
ur0035960,tt0098844,8
ur0035960,tt0098844,9
ur0035960,tt0098844,9
ur0035960,tt0098844,8
ur0035960,tt0098844,8
ur0035960,tt0098844,9
ur0035960,tt0068098,6
ur0035960,tt0068098,8
ur0035960,tt0066995,8
ur0035960,tt0100152,4
ur0035960,tt0068098,7
ur0035960,tt0068098,7
ur0035960,tt0253556,8
ur0035960,tt0068098,7
ur0035960,tt0162661,9
ur0035960,tt0068098,7
ur0035960,tt0068098,8
ur0035960,tt0874608,7
ur0035960,tt0068098,9
ur0035960,tt0398417,7
ur0035960,tt0404032,8
ur0035960,tt0096708,9
ur0035960,tt0094525,8
ur0035960,tt0436992,8
ur0035960,tt0436992,9
ur0035960,tt0348150,6
ur0035960,tt1466074,8
ur0035960,tt0436992,9
ur0035960,tt0105986,7
ur0035960,tt0251739,8
ur0035960,tt0113189,8
ur0035960,tt0299422,6
ur0035960,tt0086034,7
ur0035960,tt0077889,6
ur0035960,tt0479125,4
ur0035960,tt0200469,5
ur0035960,tt0053363,7
ur0035960,tt0498612,7
ur0035960,tt0118783,7
ur0035960,tt0099365,7
ur0035960,tt0285332,8
ur0035960,tt0303461,9
ur0035960,tt0375912,8
ur0035960,tt0086979,9
ur0035960,tt0462322,8
ur0035960,tt0370032,5
ur0035960,tt0097474,6
ur0035960,tt0088172,8
ur0035960,tt0272147,7
ur0035960,tt0146675,6
ur2286081,tt0081176,6
ur2286081,tt0080474,5
ur2286081,tt0111301,3
ur2286081,tt0091474,7
ur2286081,tt0899126,10
ur2286081,tt0889583,8
ur2286081,tt1152836,7
ur2286081,tt0082894,7
ur2286081,tt0082945,7
ur2286081,tt0050393,5
ur2286081,tt0088161,7
ur2286081,tt0085482,8
ur2286081,tt0089276,6
ur2286081,tt0090555,7
ur2286081,tt0091578,6
ur2286081,tt0014358,7
ur2286081,tt0009611,7
ur2286081,tt0092843,6
ur2286081,tt0080120,10
ur2286081,tt0050243,8
ur2286081,tt0936501,7
ur2286081,tt0098724,7
ur2286081,tt0089841,5
ur2286081,tt0099699,7
ur2286081,tt0959337,7
ur2286081,tt1111422,6
ur2286081,tt0099073,7
ur2286081,tt1425244,8
ur2286081,tt0099776,7
ur2286081,tt1055369,4
ur2286081,tt0000005,7
ur2286081,tt0050986,8
ur2286081,tt0146882,7
ur2286081,tt0101969,7
ur2286081,tt0105265,7
ur2286081,tt0108160,7
ur2286081,tt0106673,7
ur2286081,tt0110005,7
ur2286081,tt0120684,7
ur2286081,tt0120780,8
ur2286081,tt0119942,7
ur2286081,tt0120863,3
ur2286081,tt0151568,7
ur2286081,tt0276751,7
ur2286081,tt0338135,7
ur2286081,tt1119646,8
ur2286081,tt0318462,7
ur2286081,tt0090985,7
ur2286081,tt0805564,7
ur2286081,tt0093409,7
ur2286081,tt0050280,7
ur2286081,tt0021635,7
ur2286081,tt0780536,7
ur2286081,tt1045670,7
ur2286081,tt0027690,6
ur2286081,tt1127180,8
ur2286081,tt0030442,8
ur2286081,tt0030517,7
ur2286081,tt0030202,7
ur2286081,tt0116695,3
ur2286081,tt0031252,7
ur2286081,tt0232500,6
ur2286081,tt0796366,8
ur2286081,tt0056193,7
ur2286081,tt0048254,7
ur2286081,tt0062376,8
ur2286081,tt0193676,10
ur2286081,tt0085549,7
ur2286081,tt0047577,6
ur2286081,tt0109836,6
ur2286081,tt0119345,5
ur2286081,tt0032946,7
ur2286081,tt0033677,6
ur2286081,tt0460649,10
ur2286081,tt0036367,8
ur2286081,tt0036777,7
ur2286081,tt0038303,7
ur2286081,tt0031951,7
ur2286081,tt0036931,7
ur2286081,tt0978759,7
ur2286081,tt0072973,8
ur2286081,tt0071129,5
ur2286081,tt1125849,8
ur2286081,tt0976051,7
ur2286081,tt0870111,7
ur2286081,tt0787475,7
ur2286081,tt0038053,6
ur2286081,tt0023245,7
ur2286081,tt0824747,7
ur2286081,tt1013753,7
ur2286081,tt0942385,7
ur2286081,tt0039349,7
ur2286081,tt0043792,7
ur2286081,tt0857191,8
ur2286081,tt0452624,4
ur2286081,tt0045883,8
ur2286081,tt0808446,7
ur2286081,tt0046446,5
ur2286081,tt0083946,7
ur2286081,tt0213770,7
ur0449021,tt0117318,7
ur0449021,tt0048191,4
ur0449021,tt0048513,5
ur0449021,tt0048667,7
ur0449021,tt0096061,6
ur0449021,tt0048604,5
ur0449021,tt0048605,8
ur0449021,tt0081150,4
ur0449021,tt0048364,5
ur0449021,tt0091064,6
ur0449021,tt0104007,5
ur0449021,tt0047889,7
ur0449021,tt0047849,5
ur0449021,tt0047977,7
ur0449021,tt0105793,2
ur0449021,tt0074281,3
ur0449021,tt0116846,5
ur0449021,tt0096463,8
ur0449021,tt0047885,7
ur0449021,tt0051360,5
ur0449021,tt0107302,6
ur0449021,tt0048801,6
ur0449021,tt0048563,4
ur0449021,tt0094737,6
ur0449021,tt0052303,7
ur0449021,tt0058534,6
ur0449021,tt0058725,8
ur0449021,tt0045876,7
ur0449021,tt0039461,7
ur0449021,tt0051786,5
ur0449021,tt0099697,4
ur0449021,tt0032390,3
ur0449021,tt0057191,7
ur0449021,tt0050166,6
ur0449021,tt0049128,3
ur0449021,tt0050208,4
ur0449021,tt0050301,7
ur0449021,tt0050882,5
ur0449021,tt0050281,4
ur0449021,tt0050177,5
ur0449021,tt0050490,4
ur0449021,tt0050379,6
ur0449021,tt0050539,3
ur0449021,tt0050135,4
ur0449021,tt0050105,5
ur0449021,tt0050798,5
ur0449021,tt0051051,4
ur0449021,tt0050212,10
ur0449021,tt0050118,3
ur0449021,tt0050562,4
ur0449021,tt0050155,5
ur0449021,tt0050681,5
ur0449021,tt0050327,6
ur0449021,tt0050814,5
ur0449021,tt0051003,6
ur0449021,tt0050201,6
ur0449021,tt0053848,8
ur0449021,tt0052225,6
ur0449021,tt0051776,3
ur0449021,tt0051380,3
ur0449021,tt0051436,7
ur0449021,tt0051622,6
ur0449021,tt0051525,7
ur0449021,tt0049452,5
ur0449021,tt0052141,5
ur0449021,tt0051878,7
ur0449021,tt0052278,6
ur0449021,tt0051459,8
ur0449021,tt0052077,1
ur0449021,tt0052005,7
ur0449021,tt0053399,8
ur0449021,tt0053143,5
ur0449021,tt0052876,6
ur0449021,tt0052738,5
ur0449021,tt0052792,5
ur0449021,tt0053172,7
ur0449021,tt0052722,4
ur0449021,tt0053221,8
ur0449021,tt0052847,5
ur0449021,tt0053320,7
ur0449021,tt0053271,2
ur0449021,tt0052969,5
ur0449021,tt0036931,5
ur0449021,tt0035899,6
ur0449021,tt0040974,6
ur0449021,tt0109951,5
ur0449021,tt0119314,7
ur0449021,tt0037793,4
ur31261952,tt0067549,10
ur31261952,tt0077549,10
ur31261952,tt0068833,9
ur31261952,tt0103873,9
ur31261952,tt0235198,9
ur31261952,tt0416236,10
ur31261952,tt0830861,1
ur31261952,tt1392197,1
ur31261952,tt0113480,1
ur31261952,tt0426550,1
ur31261952,tt0061191,1
ur31261952,tt0117550,1
ur31261952,tt0120214,1
ur31261952,tt0339034,1
ur31261952,tt0101702,1
ur31261952,tt1764651,10
ur31261952,tt0336325,4
ur31261952,tt0378194,10
ur31261952,tt0266697,10
ur31261952,tt0093773,9
ur31261952,tt0170016,10
ur31261952,tt0192917,10
ur31261952,tt0106965,9
ur31261952,tt0770762,7
ur31261952,tt0210413,9
ur31261952,tt0297494,10
ur31261952,tt0118298,10
ur31261952,tt0437745,10
ur31261952,tt0182576,10
ur31261952,tt0441773,9
ur31261952,tt1402488,1
ur31261952,tt1542344,9
ur31261952,tt0183649,9
ur31261952,tt0397892,8
ur31261952,tt0268380,8
ur31261952,tt0273923,10
ur31261952,tt0822832,7
ur31261952,tt0012349,10
ur31261952,tt0077089,10
ur31261952,tt0172031,10
ur31261952,tt0154147,10
ur31261952,tt0368552,10
